"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","Y"
1.22302007753955,0.784023279578615,"C",0.170566440094262,0.408956140349169,0.874833944285052,"1",0.702547798398882,0.467240815934715,0.108796353563695,0.623322140664874,0.355473695313845,"E",0.353293393738568,0.404005358002604,0.515477273613214,"a","A",1.77493421704827
0.0744006682800389,0.464867390692234,"G",-0.185659779235721,0.560359127257015,1.01002830863935,"1",-0.437083819881082,0.736911753698291,-0.0478550381944205,0.138243116371182,-0.995012839996465,"C",-0.915164620149881,0.0364701132568318,-0.0500495242886245,"d","A",2.01597968620338
0.0377256634505558,0.306235897820443,"C",0.742102569434792,0.732701328259631,0.751386596671482,"1",-0.500606182496995,0.391977793096808,-0.425767161030012,0.135057840141048,0.252665420875076,"C",0.0989251639693975,0.0961962884278425,-0.612300233915448,"a","A",0.508345562155352
0.951588638887075,0.239999454112619,"C",-0.224801789037883,0.376582880603019,0.248080767839238,"1",-0.461957567645398,0.147766018478688,-0.348306876943236,0.323440304796696,-0.384466086125658,"E",0.565662291366607,0.00152648581783191,-0.0199557207524776,"a","A",-0.872634194507122
0.396926143865571,-0.101941195782274,"G",-0.534224064089358,0.273770202380904,2.2207860933252,"-1",-0.470457125455141,0.787353913319326,-0.141526288046791,0.0763696667158825,-0.99972118438231,"C",-0.462180155795068,0.000237453389529894,-0.346740102861077,"d","C",-0.0790035671201563
0.166205684630145,0.032020443533555,"G",0.872562797740102,0.482218499059698,2.09424316267552,"-1",0.533572091255337,0.355830829742384,-0.831865978912961,0.788577848151256,-0.372876118108821,"C",-0.0495841666124761,0.434437271413922,-0.383096775505692,"d","C",1.5841717883641
1.55326485397781,0.510238775983453,"C",-0.169782958459109,0.419179772976434,2.12912857738225,"-1",-0.141733132768422,0.38017577493983,-0.761972371415674,0.516926869161821,-0.599524033052826,"C",-0.467021671123803,0.149428241857264,0.838564099278301,"d","C",3.40855535272527
0.408040755522745,0.628264308228235,"C",0.571575472597033,0.668338620264082,2.28681264843406,"-1",-0.941394178196788,0.397154619013264,-0.30643677150412,0.343158675292825,-0.120001699397155,"C",-0.995617461390793,0.0186654282546464,0.814504056703299,"d","A",1.78843343534333
0.570123888945303,0.232431096024811,"G",0.118339350447059,0.481435913248837,2.27102921943638,"-1",-0.852138551883399,0.398061843641639,-0.47696499208146,0.0671254873259208,-0.852130855076565,"C",0.281882491428405,4.52657725808577e-06,-0.390041496604681,"d","C",0.398655740662353
1.75473234030186,0.393817170057446,"C",-0.195667669177055,0.379773465294776,0.84729886686951,"1",0.902064674068242,0.332371251764523,-0.1875414412355,0.0810814394634881,-0.0518817834170841,"E",0.347072903066874,0.482470478792881,0.560795246157795,"a","A",1.1480544148108
0.441723360658521,0.581223784480244,"G",0.914638689719141,1.00056922389875,2.23212780404958,"-1",0.51223393343389,NA,-0.847241984541399,0.0235471418343316,0.00494576922715614,"C",-0.950591776985675,0.709865555498714,0.585575975943357,"g","C",3.03012982398204
2.01286448078602,0.439408261328936,"C",0.101001869887114,0.364765795438852,0.0588242368681801,"1",-0.2520000343211,0.644315308693408,0.0901076795672801,0.891716847542797,0.526996065885852,"E",0.903325395192951,0.607451464755544,0.313660833053291,"h","A",0.0837173079049242
1.88791506051511,-0.509984731674194,"C",-0.923566189128906,0.443385684308977,0.935885061443449,"1",0.678461430594325,0.0793721584049296,0.452822020940528,0.164877952521337,-0.92321567687932,"E",-0.270034468732774,0.867925908864395,0.947106579318643,"d","A",1.07858549615563
2.22992066402619,-0.129034535493702,"C",0.613821155391634,0.424464388939475,2.08791065619729,"-1",-0.3777408557944,0.0590585714606043,-0.942106611386322,0.669422361113499,0.516937245474263,"C",-0.0271761533804238,0.61865873542796,0.839844347909093,"d","C",3.02920624086336
0.488450482346116,-0.728234748356044,"G",0.404788545332849,0.589110436691737,0.969653320753889,"1",0.339875588193536,0.986680548104265,-0.476912068496953,0.688382378348111,-0.679586336406344,"C",-0.887840275652707,0.0489749512881125,-0.536812219303101,"d","A",1.49605300278276
0.529791765650305,-0.0998033727519214,"G",-0.982148617506027,0.430406382988135,0.0343938900568279,"1",-1.23074700671652,0.160928896554833,0.180220707753871,0.00189776142368153,-0.637287590930741,"E",0.624301176052541,0.35042310057858,-0.0717032793909311,"a","A",-1.1866961680808
0.221280525402211,-0.162029647734016,"G",0.0130785214714706,0.241624611458472,-0.165939188447182,"1",-0.109886753838509,0.292018487284627,-0.196267286415087,0.477239933635479,-0.561817845407715,"E",0.995187257416546,0.158491109341803,-0.817091600503772,"h","A",-0.517037059726475
0.506186553269885,-0.561447080690414,"C",-0.0717330095358193,0.380813932458456,0.662890262853635,"1",0.928485720418394,0.479206925104723,-0.0441966110157689,0.185824556336064,NA,"E",0.601658123079687,0.00893510355300608,NA,"a","A",0.927279089509673
0.695540104260225,0.317902762442827,"C",-0.22272017551586,0.45892061823034,0.272664724419595,"-1",-0.00336880702525377,0.604058212315373,-0.11953423504594,0.313963514773761,-0.651157654077356,"C",0.952061706222594,0.000139452168665754,-0.536715191788971,"d","C",-0.739321432363703
0.0866396443602487,-0.303263615816832,"G",0.587040018290281,0.21028534614047,2.1364592935568,"-1",0.193456237670034,0.479950612034994,-0.835786716025486,0.112530270704884,0.0574571752948688,"C",0.305394047871232,0.313759166294177,-0.586515975184739,"d","C",0.552356792673811
0.155701720396741,0.423924697563052,"G",NA,0.487904010038326,0.35895112204632,"1",-0.606947311200202,0.495356189224959,-0.426156513021514,0.00203737861418134,NA,"C",0.00299063371494412,0.181838952744687,-0.760249764658511,"a","A",0.59551334471262
1.38749818156473,-0.0518157728947699,"G",0.563971668481827,0.334999139694887,2.24095002955006,"-1",0.566064696496038,0.249235279523416,-0.488489399534473,0.43522946219778,0.332517538740387,"C",-0.0170151120983064,0.0135009295229895,0.740067257545888,"d","C",3.40386853337544
2.67434762773291,-0.301404614001513,"G",0.432316964492202,0.421633120630152,0.952456804547012,"1",0.0421547889709473,0.913545967683753,-0.326760102955601,0.76866046127794,0.606358093140969,"E",0.511301074177027,0.63846154451541,0.670554294716567,"a","A",2.24818671059867
0.910001082593935,-0.907534971833229,"C",0.450335636269301,0.681539793120431,0.845931050134084,"1",-0.102521710563451,0.782052736477451,-0.55683742812203,0.246853390151339,-0.857310466395379,"C",-0.611085687298328,0.476897283589369,-0.986852862872183,"d","A",1.21117219366017
0.592551034466394,0.349705240131737,"C",0.749215007293969,0.388334509387053,0.409090272328364,"-1",-0.96077141026035,0.51605175612394,-0.591233919081885,1.19977990987766,0.492929190047403,"E",0.974044639617205,0.104720187010392,-0.0751191559247673,"h","A",1.95668813394584
0.0382234302976448,0.766202475875616,"G",0.292770128697157,0.607717660218366,1.0613801176259,"1",0.448554767761379,0.409202490184945,-0.457476508295152,0.0713687560911603,-0.473968964251122,"E",-0.530317873694003,2.04179179170549,0.185224724467844,"a","A",1.94247082564884
1.84513732657906,0.328180263750255,"G",-0.849429585970938,0.377702898177263,2.14599460712992,"1",-0.753179798834026,0.0208799245985103,-0.446776921248548,0.114180477017433,-0.961742600802871,"E",-0.185574453789741,0.118392854509771,0.659387917723507,"g","C",1.52376224400938
2.11595262699561,-0.713596056681126,"G",-0.813049676828086,0.474796987790073,0.302242671008191,"1",0.113626991398633,0.803752888804953,0.333572951904072,0.0337647360468368,-0.504015741246434,"E",0.360701674595475,0.873583523990243,0.6188251869753,"a","A",0.465768312005232
0.36041749401936,0.645102768890232,"C",0.228180987760425,0.574966290994548,2.10813777533606,"-1",0.270088203251362,0.190192695967189,-0.352049218080886,0.0103434386699068,-0.569223016214262,"C",-0.672974695451558,0.822628729007495,0.458565541077405,"g","C",1.96294478647124
1.68487232866247,0.798022761475295,"C",-0.342174189165235,0.493419562386797,0.817408322222784,"1",0.618047326337546,0.174728243624379,0.190312433522956,1.02513820975075,0.695339249236001,"E",0.715791720896959,0.0224697447738071,0.615314506925642,"a","A",0.347899928257639
1.02022453137132,-0.481905020773411,"G",0.343180483207107,0.678143591215636,2.11789426831577,"-1",0.472979390062392,0.410468181906993,NA,0.0272332191455283,-0.687496146181869,"C",-0.912565822247416,0.496394491720221,0.181220588739961,"d","C",1.7193154591771
0.713403398028006,0.499591130297631,"G",0.229334182105958,0.191571920355265,2.07707431864739,"-1",-0.496838627383113,0.150477112442774,-0.431735081864151,0.596119458056998,-0.330429446619264,"C",-0.0925625311210752,0.332862057477302,0.244434403721243,"d","C",0.86313388658892
0.926429444149723,0.255407311195986,"G",0.44265554100275,0.561000138447314,2.10692079926546,"-1",-0.0266210427507758,0.557666533759352,-0.345557308983574,0.475093953800446,-0.05818313658958,"E",-0.422884173225611,0.00883942323464268,0.987388427369297,"d","A",2.09648924970221
5.10655334088468,0.028303268365562,"G",-0.140647717751563,0.457679319278379,0.978131938039994,"-1",0.410270701162517,0.618784125092665,-0.296864565120212,1.03475817716674,0.375113402468699,"E",0.821787242311984,0.0740874013856292,0.625370970461518,"a","C",2.00743750314634
0.0193208757442446,0.711529231630266,"C",-0.150531717576087,0.418331551761892,0.506241493298518,"1",0.8947530137375,0.747953103960166,-0.622336041186747,0.530357438566314,-0.945653063840602,"C",-0.724344292189926,0.159765799576574,-0.499165762681514,"d","A",0.443125239061056
0.605111501292596,-0.268656471278518,"G",-0.174347515683621,0.490921678668657,2.2327189890766,"-1",-0.0704870354384184,0.458881889455507,-0.459828079827057,0.00173925577273034,-0.92567195914929,"C",-0.345362942665815,0.142435097747813,-0.157301167491823,"d","C",1.86312083125298
0.0233402621499079,0.77166969422251,"C",0.318107732571661,0.583364033563894,2.11795550051159,"-1",0.0411741633778079,0.901780588406738,-0.733843258548127,0.190644065269078,-0.708458267574233,"C",-0.65333366394043,0.0390649097087023,-0.164451287593693,"g","C",0.702540703509472
0.00490595425368495,0.0820838646031916,"G",0.161922744940966,0.249953185458948,0.992721126907821,"1",-0.920932923443615,0.789053561384814,-0.216289973120955,0.0426347974268237,-0.217754366490984,"C",-0.173869320657104,0.838739987035265,0.0533830169588327,"a","A",1.330187463409
2.22963449796201,-0.0796213643625379,"G",-0.768448332324624,0.41108949004543,0.768627222886124,"1",-0.716157698072493,0.704579394396149,0.204163144115555,0.362187227424643,-0.487245330727729,"E",0.859973256010562,0.144681475343454,-0.337129855528474,"a","C",-1.0225631679987
0.675524421149923,-0.849537801928818,"C",0.414052912499756,0.973243965943271,2.103723107517,"-1",-0.431882559321821,0.23589379071448,-0.750877900243619,0.0331182515337333,NA,"C",-0.492087487597018,0.652519094412434,-0.180934298317879,"d","C",2.4269528153373
0.505248947148244,0.481379290577024,"G",NA,0.411809474672747,0.901030291151403,"-1",0.266056472435594,0.184986381949597,-0.666403381696825,0.611319387709931,-0.100075960231971,"C",0.381156351882964,0.419110201239589,-0.360700919758528,"d","C",0.946893789650726
0.0251554980233317,0.467783232685179,"C",0.0476135862991214,0.434846298592804,2.0572140969319,"1",0.234941746108234,0.961824483030398,-0.300075873048178,0.206860977995562,-0.930324835882072,"C",-0.56941815558821,3.10710238289989,-0.574338500853628,"a","A",1.17864941939713
0.455523415392131,-0.178865103516728,"G",-0.349965910427272,0.402684518416429,0.576145630348312,"1",-0.617789744865149,0.695446824354553,-0.257533729179777,0.220487660839403,-0.0435751713565129,"E",0.507725204806775,0.74110948137324,0.384801476728171,"a","A",1.19026358752905
0.00267907575955458,-0.867259711958468,"G",-0.478317354340106,0.666313090199137,0.93639940043118,"1",-0.941618744283915,1.10427891730741,-0.504285374153098,0.271917855355473,-0.998166889156798,"C",0.176431488245726,0.569558895011586,-0.934170359745622,"d","C",-0.626897412178245
0.628054149287282,0.620659391552602,"G",-0.904717340599746,0.719635400607033,2.2229269947631,"-1",0.59130737464875,0.42281188605759,-0.466614810423617,0.0681217700560956,-0.957737372271773,"C",-0.979417242109776,0.679849479559163,0.180485610850155,"g","C",2.16984806159099
0.696841980704045,0.764759679790586,"G",-0.0129810995422304,0.407623023428266,2.04072186485302,"-1",0.931813856121153,0.0778126040577829,0.359537559498487,0.292119328034717,-0.590053398874638,"C",0.149919749703258,0.994884421816551,-0.000618875492364168,"d","C",1.02069833551623
0.103720970039565,-0.681504609063268,"C",0.814141520764679,0.191120580430831,0.312820986828567,"1",0.888530290219933,0.448770695423261,-0.207026417059866,0.271091316592719,NA,"E",0.625980022363365,0.481416240007202,-0.674948705825955,"a","A",1.4966002974167
0.245192567674719,0.0209280638955534,"G",0.40720353834331,0.912226619198077,2.13173497319222,"-1",-0.330652825068682,0.667864921960806,-0.566910322005261,0.046134450036167,-0.646127375985309,"C",-0.0629778476431966,0.811567446580629,-0.674317284487188,"d","C",-0.232890944198107
0.00128459657267741,0.0307903387583792,"G",0.227673165965825,0.602713158410177,2.12778639626505,"-1",-0.678060974925756,1.1891671814621,-0.680489525109075,0.057692571148738,-0.859359931956516,"C",-0.92906346032396,0.171608532350338,-0.755268220324069,"g","C",0.818711253605835
1.83926701914994,-0.673054184298962,"C",-0.0727382763288915,0.41089827975823,0.693025882959092,"1",-0.514034376945347,0.425642130803911,-0.548955308269767,0.389574726848515,0.67160263819039,"E",0.60341837676242,0.00810960543272589,0.978489877190441,"a","A",2.2133031451201
0.562497711044788,-1.12378600088972,"C",0.808863115031272,1.36288576913705,2.23648750458971,"-1",0.862281580921263,1.1094535702791,-0.757187081230676,0.0430936939948922,-0.768644289012611,"C",-0.750173534266651,0.332234956769112,-0.936240794602782,"g","C",0.754508923746927
0.584124603156412,NA,"C",-0.942759656812996,0.389000426897118,0.885848315341314,"1",-0.311321908142418,0.273760816002508,-0.0293615011926779,0.0654499710331328,-0.678060527442027,"E",-0.289106419309974,0.559080913455968,0.756893131416291,"d","A",0.732422428792524
0.560011054155663,0.622345440089703,"G",-0.780460224486887,0.345060817483484,0.842530212663021,"1",0.392042790539563,0.722147053300283,-0.138070967278617,0.212275014071094,-0.995106150542171,"C",-0.0761019913479686,0.126658053217681,-0.856247924733907,"d","C",-0.625828540653254
3.1098336129149,0.109258464537561,"G",-0.358230778481811,0.396618793230038,2.10068543695476,"-1",-0.352010451257229,0.301817169431691,-0.419876256155587,0.355406354878786,-0.638462924493455,"E",0.355091689620167,0.682029918668889,0.702451950870454,"d","C",2.69184880233112
0.116737878170474,NA,NA,0.693467737175524,0.625135363330839,0.348751520001735,"1",0.970817129593343,0.133777531925164,-0.0813825241854693,0.256680605221611,0.324756810424061,"C",0.845951336435974,0.0273047683697706,-0.894139108713716,"a","A",0.508998655113635
1.76171428152422,-0.303614370990545,"G",-0.155971164815128,0.467502278752759,2.15760405067535,"-1",-0.656059953849763,0.35881737059808,-0.459627284612431,0.136859808009098,-0.73797961315258,"C",-0.220708984415978,0.387529038571133,0.893895671702921,"g","C",3.30399236382133
2.17694156665351,0.454602382145822,"C",-0.887313104234636,0.43631953945801,2.13856458214211,"1",0.0225828886032104,0.129565222646283,-0.0700672496768826,0.0129381312764436,-0.83505216711605,"E",0.0820141923613846,0.00125180718849193,0.710723028052598,"a","A",1.23878744236049
0.762746224027055,0.880837274249643,"G",-0.855812587309629,0.423580217413229,0.997374672401071,"-1",-0.934141938108951,0.00426957887741494,-0.206505181510844,0.0213590785281155,-0.793213208256654,"E",-0.411927300971001,0.0161759451274612,0.834619530010968,"d","C",3.85593374654191
0.232380295996622,-0.0107566015794873,"G",0.353719690348953,0.368200776940872,2.11876939205029,"-1",-0.901187563780695,0.731696321691879,-0.595406258377475,0.0404359903288446,-0.0605694091597667,"C",-0.48637376492843,0.907121153157282,0.723719898611307,"a","A",2.04828515389114
0.0541030628310319,-1.0241004597104,"G",0.896528640761971,1.68563402811257,2.09554717338061,"-1",0.779058461077511,0.602850404599668,-0.729516935326495,0.203959630637247,-0.798848308601594,"C",-0.781652739737183,0.293997358107455,-0.550768808927387,"d","C",1.39342429967242
0.983644027662784,0.545322926249355,"C",0.321068474557251,0.423953182280249,1.04782842994475,"-1",-0.299460236448795,0.313614073586683,-0.402641793094652,0.140024533567487,0.618470060253012,"E",0.183102569077164,0.0295062267650302,0.76733236387372,"a","A",2.24019470407555
0.679638846434002,0.808688824996352,"G",-0.483359948266298,0.397264691731653,0.966508117303879,"-1",0.31960530532524,0.584859159198263,-0.0658866590782708,0.0353166733181371,-0.713812778777741,"C",0.611493380740285,0.0513463234031991,-0.932876296341419,"d","C",-1.54292451590378
0.776213940082919,-0.812638063449413,"C",-0.130241990089417,0.194146539653822,2.13286000241396,"-1",-0.211026093386262,0.184106004458833,-0.336878197574034,0.948322355234004,-0.745583154416515,"C",-0.0401384537108243,0.316332517646037,0.291724278591573,"a","C",1.96181952329401
0.00023355380526702,-0.875220630783588,"C",0.0161991328932345,0.972666453011295,2.22418549167765,"1",-0.684046205598861,0.80711603560293,-0.391143624311175,0.00140208872128144,-0.322070916469233,"C",-0.84254533238709,0.735845941886541,-0.135887356474996,"d","A",2.1854738088447
3.34814649778572,0.449377552140504,"G",0.697180180810392,0.431166542873184,2.16829609000679,"-1",0.27943504229188,0.325775167229274,-0.658978877911254,1.47284046234637,0.710508684599397,"E",0.563410680741072,0.666577290311834,0.595697378739715,"a","C",3.13603843654001
0.357883532619521,0.345753223632727,"C",0.0869038235396147,0.483500576008256,2.31819772084601,"-1",0.337587747722864,0.295925955926588,-0.399731640368085,0.206222626781059,-0.461670643262975,"E",-0.499431170523167,2.92342619899582,0.612668817862868,"d","A",1.94621200789135
1.10120526791444,0.831668843980879,"G",-0.914196979720145,0.383101017261699,2.13392788909421,"1",-0.45153083698824,0.567322779760167,-0.115477698307843,0.115790503533912,-0.887732155073951,"C",-0.193688748870045,0.2168671817221,0.0739205246791244,"d","C",0.991604197284815
0.32868518514782,0.442492817062885,"C",0.774585902225226,0.417153432990875,2.16980558839404,"-1",-0.571937886532396,0.248765573137001,-0.631618467793489,0.451339839502205,-0.290720298667085,"C",0.077606026083231,0.703518215273706,-0.0942994887009263,"d","C",2.07312133584168
2.11229483524869,0.602340499066614,"C",-0.453841601498425,0.355625718080589,2.13048691255356,"1",-0.889911444392055,0.0557445267580511,-0.186881860914597,0.123122439059964,-0.927288369874936,"C",0.199422126170248,0.000146011853854359,0.154135386925191,"d","C",0.111747992092392
3.21058948776681,0.874646598473191,"G",0.37863725842908,0.403644073979193,2.21118969019245,"-1",-0.0995996124111116,0.492768860917216,-0.415005952796382,1.33711518311647,0.581522516183655,"E",0.423354438040406,0.414973483430791,0.876520211808383,"d","C",4.31462001896995
3.35689194788533,0.396634444128722,"C",-0.473508881404996,0.434733588719568,0.91675593416824,"-1",-0.576751386281103,0.321438342482263,-0.250185017627869,0.662722990317812,0.0181633075098911,"C",0.996202310547233,0.598609698752831,0.198987145442516,"a","C",-0.00580903477849953
0.055369515008306,-0.398069874383509,"G",0.689256716053933,0.472018361247486,2.14895654157728,"-1",-0.111976865213364,0.535322331425255,-0.649306963053075,0.293740548550502,-0.17022332506471,"C",0.527077600825578,0.181459625559295,-0.944941779598594,"a","C",0.575863496282656
1.28877788259367,0.0383962929966432,"G",-0.453879630658776,0.379703213210269,2.07275970000418,"-1",-0.908704799180524,0.506195430900356,-0.531501682819017,0.141146396637154,-0.999430874699608,"C",0.0256518004462123,0.206674764931256,-0.123659003060311,"d","C",-0.42310985007732
0.0845601652085995,0.13692651828751,"G",0.722751858178526,0.454274088918824,2.22064291861336,"-1",-0.682754749432206,0.480696209609035,-0.943611808182746,0.616525483166132,0.236885202369823,"C",0.143422344699502,0.195212464052212,-0.293682404328138,"d","C",0.748170222018708
0.0478403269957121,-0.804880345240235,"G",0.671450801659375,0.538736970896296,2.01515881823757,"1",0.920093914493918,0.486802876141644,-0.500878438832787,0.0983892959022248,-0.464404196766023,"C",-0.496635726187378,0.849788949479635,0.293086763471365,"a","A",2.01862322291711
0.551018521361743,0.208323463331908,"C",-0.296822169329971,0.277778692450068,2.23565811192447,"-1",0.0361961694434285,0.0252990041125378,-0.474573564065602,0.0790511309191117,-0.708039455308511,"E",-0.0760140870697796,0.0216995594431267,0.478826891630888,"d","C",2.48455985158947
0.435465967858098,-0.235494744783881,"C",0.223023524042219,0.546045831780718,0.971752540364108,"1",-0.760811679530889,0.0877716770181458,-0.461462140730722,0.0994260703115823,-0.303088395517202,"E",-0.308223981875926,0.336148644383695,0.110061386600137,"a","A",0.484865769543882
0.00754237744185588,0.14661471134729,"C",-0.896350468043238,0.439654802162656,-0.148525635197052,"1",-2.31896309031249,0.850624265148727,0.0942294327028334,0.0837918630283288,-0.967665612711965,"C",0.455006488598883,0.0596828901650929,-0.565097371116281,"a","A",-0.651171444644554
0.755163763593059,-0.175479733563299,"G",0.164361029397696,0.390163757732461,2.08067312151059,"-1",0.993806583341211,0.192846738575422,-0.738300116308146,0.694450977341842,0.0732866485290997,"E",0.815485422499478,0.0189942835546957,0.0544144348241389,"a","C",1.14960368234838
2.16655760899351,0.533236641277893,"C",0.473634182475507,0.4527120139065,2.23738543053202,"-1",-0.753886302001774,0.2456184659431,-0.263013842378074,0.339806341405269,0.781444347489931,"E",0.886197874322534,2.03354419654461,0.223076469264925,"a","C",1.34048714760015
0.719449843427371,0.580033711157739,"G",0.447417737916112,0.310495480970194,2.1977341854732,"-1",-0.54624880105257,0.140086518833992,-0.906758097509479,0.975057017035471,0.0926593706361546,"C",0.045330923050642,0.61052875438498,0.543396244756877,"d","C",2.94374562735637
2.12194329794205,0.405534448128684,"G",0.145481328014284,0.477126832345259,0.838588051510856,"-1",0.75310382200405,0.512272272203723,0.114590702121128,0.734280072062963,0.517114087304777,"E",0.341061203740537,0.000902446701668337,0.590850363485515,"a","A",1.91854477009659
1.32330082601377,0.755824850406498,"G",-0.289155455306172,0.419026008355978,2.11413399840308,"1",0.450656181201339,0.314524831161988,-0.0828071056324136,0.0273827807210326,-0.115889815239194,"E",-0.0261504757218063,0.654976261008206,0.70398398861289,"a","A",1.90267137272124
0.74546685833249,0.813817692454904,"G",0.361350260674953,0.891778180634801,0.827477276350164,"1",0.685853955801576,0.946341984512901,-0.652341137662608,0.0167460535563055,-0.84301831326904,"C",NA,0.0300435333468383,-0.644666177686304,"d","A",0.960437740302152
0.727094411234658,-0.217402071226388,"G",-0.865190873388201,0.465692215241881,0.124926566054556,"1",-0.712698357645422,1.14845962214045,0.183500196598663,0.298042831038406,-0.778948448273382,"E",0.379785127006471,0.000438876561683918,-0.528484116308391,"a","A",-1.23206708384856
1.10538752130264,0.317556117195636,"C",-0.335422616451979,0.525364517901115,0.755168041879093,"1",-0.40554212001438,0.708526371455557,-0.368996712397723,0.0136027477604204,-0.833913439194048,"C",0.587896321434528,0.934722292177182,-0.964587398804724,"d","C",-0.832691575839002
2.97403313810441,0.0957572944462299,"G",-0.119672497268766,0.432369162446496,1.07865317885728,"-1",0.489715564064682,0.378356119061681,NA,1.12826713798171,-0.149445670583673,"E",0.775718240067363,0.628316129520864,0.284328218083829,"a","C",1.31029596353089
0.0376390689843754,0.0465794517658651,"G",-0.756613148842007,0.592585074287419,0.957182869631174,"1",-0.199665318708867,0.535730008848114,-0.165170244446126,0.808701455727762,-0.99379820148632,"C",-0.888920352328569,0.156501271740567,0.154985103756189,"d","A",1.43494688459516
0.372678259590785,-1.12467100632322,"G",0.848414550535381,0.254173664827618,2.19910429593008,"-1",-0.712347324471921,0.380895690776016,-0.709228796469521,0.0512620518753915,-0.177956501193108,"C",0.492609413340688,0.306085280524105,-0.940194558352232,"d","C",0.438993716090654
0.08642492047395,-0.563913661520928,"G",-0.860695783048868,0.358506785799239,0.649154159647838,"1",0.238376435358077,0.651984385072263,-0.0989773096217027,0.41968995127677,-0.966543178689252,"C",-0.677828437183052,1.52461014392099,NA,"a","A",-0.0373189469407542
0.983643314040222,-0.241021230652837,"C",-0.839200599584728,0.528418895931769,2.15755828476462,"1",-0.186102447099984,0.55301188261215,-0.520798885824255,0.0366751639267041,-0.980704855280194,"C",-0.114208171609789,0.847727160809783,-0.0921938219107687,"d","C",0.20244904332577
0.781437217981849,-0.860938336700201,"C",-0.459992118179798,0.440288127988165,0.97873131840018,"1",0.511423543095589,0.110045882002461,0.0308958585821499,0.319554902569622,-0.101431341310627,"E",0.202103185467422,0.648136850529604,0.609820873942226,"a","A",1.71481644667891
1.25216468768831,0.813976482953876,"G",-0.57574902381748,0.237326531177422,2.1644705938777,"-1",0.781498746946454,0.0449975977248031,-0.511018666189987,0.0946262420834445,-0.996800510858902,"E",-0.896090139634907,0.0146172004837904,0.944471009075642,"g","C",4.10742588704279
0.0495369738413143,-0.430074688063218,"G",-0.243444135878235,0.514351315740913,2.15122888585553,"-1",0.837518001440912,0.952110204831061,-0.501753122354064,0.0915933056692203,-0.889381930798692,"C",-0.232447733636945,0.462194092572637,-0.426258388906717,"d","C",-0.176221832708421
1.06776858418231,0.259952748194337,"G",0.116428851615638,0.343393186590882,2.2007600642864,"-1",0.538035871926695,1.05516898060552,-0.231817133833039,0.962383761446448,-0.219981069749898,"E",0.150497705675662,4.03394263784088e-05,0.64218728011474,"d","C",2.66274513655241
0.763397523724655,0.054068997502327,"G",-0.906036422587931,0.444610932822946,-0.125397519000124,"1",-1.19963437889468,0.552754961860101,-0.223601240825692,0.0177525116746936,NA,"E",0.452340305782855,0.127782100384531,-0.538900983985513,"a","A",-0.543211652022568
0.0277365204051511,-0.761708367615938,"G",0.914893537759781,0.410550619436294,2.13275102565715,"-1",0.796974901109934,0.322344860604451,-0.528595326804272,0.33199790311682,0.0753594399878918,"C",-0.0677398387342691,0.156074188073667,NA,"a","A",1.29377346988191
0.652894555763646,0.946524393912921,"G",-0.697656848467886,0.401674128474079,1.04182435045302,"1",0.508659714367241,0.300177780724963,-0.276304447693409,0.278974363128371,-0.598732153306887,"E",-0.127704174257815,0.19706354625284,0.3256158772856,"d","A",0.75687836223775
0.869829028942963,-0.416222382336855,"G",-0.753502999898046,0.449736314450714,0.541666892974327,"-1",-0.327386850956827,0.480506608771501,0.104020168822841,0.210319944760843,-0.626849537124414,"C",0.787421902641654,0.86922951391827,-0.587552574463189,"d","C",-1.1787894643677
0.959433575237917,0.943653138820082,"C",0.878886250313371,0.541429527322297,2.0882230721488,"-1",0.97559454326913,0.0564934085641526,-0.772494001272903,0.520496239047579,-0.732490648432743,"C",-0.434162877965719,0.91218119754617,0.144649324007332,"d","C",1.80035552056697
0.00493347975106215,-0.717432119417936,"C",0.918673432432115,0.461060716687753,0.343718755246449,"1",0.618507174775004,0.0323570199666011,-0.944172211554639,1.12236664541997,0.594538732538687,"E",0.720756882335991,0.704747954366625,-0.389714200980961,"h","A",1.99538266644727
0.0998042770299902,-0.932799179106951,"C",0.567296393215656,0.725240935148633,2.17488020581198,"-1",0.152305438648909,0.517331967746097,-0.936349423930408,0.293665678323044,-0.839406427520195,"C",-0.941497068386525,0.224467152725514,0.0955654820427299,"d","C",2.33363270161609
2.53169936682016,1.44782795260151,"G",0.784407020546496,0.518969662057986,2.09645458396367,"-1",0.0229828800074756,0.389724078662458,-0.664370673871125,0.728505438810445,0.464506726710342,"C",0.181632928550243,0.00892531132193747,0.700175742153078,"d","C",4.25156334435841
0.962324149406103,0.793501355219632,"G",0.259330669883639,0.420042010043491,2.16802195526785,"-1",-0.944606366567314,0.250241402434253,-0.680469629396356,0.521152887979615,-0.401360594157497,"C",0.206312012393028,0.0956879779401913,-0.135657591745257,"d","C",0.0869494916555306
0.196374517972359,-0.920771456789225,"C",-0.866914959158748,0.560759335667654,0.817804154459622,"1",-0.190012028440833,1.2212713224222,-0.315151978906693,0.254177696167439,-0.864275323783672,"C",-0.0368777238763869,0.443892498799321,-0.79817741503939,"d","C",-0.6558060062295
